2016,05,31,00,68.0,42.6,63.0,0.03,4.6,9.015
2016,05,31,01,68.0,42.6,63.0,0.03,6.9,8.787
2016,05,31,02,64.9,42.6,70.0,0.03,6.9,8.479
2016,05,31,03,66.0,42.6,68.0,0.03,3.5,8.318
2016,05,31,04,68.0,42.6,59.0,0.03,6.9,8.301
2016,05,31,05,66.0,42.6,65.0,0.03,6.9,8.322
2016,05,31,06,69.1,42.6,58.0,0.03,8.1,8.55
2016,05,31,07,73.0,42.6,51.0,0.03,9.2,9.787
2016,05,31,08,75.9,42.6,48.0,0.03,10.4,12.084
2016,05,31,09,75.9,42.6,46.0,0.03,11.5,14.377
2016,05,31,10,80.1,42.6,42.0,0.03,12.7,15.958
2016,05,31,11,81.0,42.6,45.0,0.03,10.4,17.31
2016,05,31,12,82.0,42.6,45.0,0.03,11.5,17.922
2016,05,31,13,81.0,42.6,47.0,0.03,10.4,18.031
2016,05,31,14,79.0,42.6,54.0,0.03,16.1,18.419
2016,05,31,15,73.9,42.6,66.0,0.03,26.5,18.062
2016,05,31,16,66.0,42.6,90.0,0.04,13.8,17.272
2016,05,31,17,66.0,42.6,90.0,0.11,9.2,16.022
2016,05,31,18,66.9,42.6,87.0,0.11,6.9,14.941
2016,05,31,19,66.9,42.6,87.0,0.11,6.9,13.871
2016,05,31,20,66.9,42.6,81.0,0.11,5.8,13.238
2016,05,31,21,66.0,42.6,84.0,0.11,5.8,12.728
2016,05,31,22,64.9,42.6,84.0,0.11,8.1,11.518
2016,05,31,23,64.9,42.6,81.0,0.11,11.5,10.109
2016,06,01,00,64.0,42.6,84.0,0.11,11.5,9.761755
2016,06,01,01,64.0,42.6,90.0,0.01,11.5,8.738349
2016,06,01,02,64.0,42.6,93.0,0.08,6.9,8.453544
2016,06,01,03,64.0,42.6,93.0,0.07,9.2,8.292997
2016,06,01,04,66.0,42.6,84.0,0.01,8.1,8.281556
2016,06,01,05,64.0,42.6,93.0,0.04,4.6,8.441631
2016,06,01,06,64.9,42.6,90.0,0.05,5.8,8.861167
2016,06,01,07,64.0,42.6,93.0,0.07,8.1,9.900899
2016,06,01,08,64.0,42.6,96.0,0.08,5.8,11.9098
2016,06,01,09,66.0,42.6,93.0,0.01,5.8,13.5568
2016,06,01,10,66.9,42.6,90.0,0.01,8.1,14.83829
2016,06,01,11,69.1,42.6,87.0,0.01,5.8,15.82803
2016,06,01,12,71.1,42.6,78.0,0.01,5.8,16.61148
2016,06,01,13,75.0,42.6,66.0,0.01,9.2,16.93208
2016,06,01,14,75.0,42.6,66.0,0.01,6.9,17.58563
2016,06,01,15,78.1,42.6,60.0,0.01,8.1,18.0706
2016,06,01,16,77.0,42.6,64.0,0.01,6.9,18.08365
2016,06,01,17,79.0,42.6,58.0,0.01,10.4,17.25327
2016,06,01,18,77.0,42.6,50.0,0.01,9.2,15.86602
2016,06,01,19,75.0,42.6,53.0,0.01,6.9,14.78819
2016,06,01,20,73.0,42.6,57.0,0.01,4.6,14.27429
2016,06,01,21,70.0,42.6,68.0,0.01,4.6,13.34048
2016,06,01,22,70.0,42.6,65.0,0.01,8.1,12.13372
2016,06,01,23,66.9,42.6,70.0,0.01,6.9,10.87721
2016,06,02,00,62.1,42.6,80.0,0.01,6.9,9.62545
2016,06,02,01,63.0,42.6,78.0,0.01,3.5,9.327962
2016,06,02,02,61.0,42.6,83.0,0.01,4.6,8.935463
2016,06,02,03,60.1,42.6,83.0,0.01,4.6,8.583617
2016,06,02,04,59.0,42.6,87.0,0.01,5.8,8.482202
2016,06,02,05,60.1,42.6,83.0,0.01,4.6,8.530107
2016,06,02,06,63.0,42.6,78.0,0.01,4.6,8.662522
2016,06,02,07,68.0,42.6,65.0,0.01,4.6,9.900463
2016,06,02,08,71.1,42.6,47.0,0.01,10.4,12.14495
2016,06,02,09,73.0,42.6,46.0,0.01,6.9,14.21965
2016,06,02,10,73.9,42.6,45.0,0.01,10.4,15.56265
2016,06,02,11,75.0,42.6,43.0,0.01,10.4,16.63398
2016,06,02,12,75.0,42.6,43.0,0.01,9.2,17.23935
2016,06,02,13,75.9,42.6,40.0,0.01,9.2,17.56154
2016,06,02,14,77.0,42.6,42.0,0.01,6.9,17.98297
2016,06,02,15,78.1,42.6,37.0,0.01,10.4,18.38722
2016,06,02,16,78.1,42.6,37.0,0.01,5.8,18.17293
2016,06,02,17,77.0,42.6,40.0,0.01,10.4,17.55089
2016,06,02,18,77.0,42.6,40.0,0.01,9.2,16.35188
2016,06,02,19,75.0,42.6,41.0,0.01,10.4,15.27553
2016,06,02,20,70.0,42.6,49.0,0.01,8.1,14.50286
2016,06,02,21,64.9,42.6,68.0,0.01,5.8,13.47087
2016,06,02,22,63.0,42.6,75.0,0.01,4.6,12.43749
2016,06,02,23,63.0,42.6,75.0,0.01,3.5,10.56891
2016,06,03,00,62.1,42.6,78.0,0.01,4.6,10.33472
2016,06,03,01,59.0,42.6,87.0,0.01,4.6,8.998371
2016,06,03,02,59.0,42.6,87.0,0.01,4.6,8.608037
2016,06,03,03,57.0,42.6,89.0,0.01,4.6,8.443539
2016,06,03,04,55.9,42.6,90.0,0.01,4.6,8.289654
2016,06,03,05,59.0,42.6,83.0,0.01,4.6,8.452798
2016,06,03,06,63.0,42.6,75.0,0.01,4.6,8.42812
2016,06,03,07,66.9,42.6,66.0,0.01,4.6,9.671183
2016,06,03,08,71.1,42.6,55.0,0.01,4.6,11.84196
2016,06,03,09,73.0,42.6,48.0,0.01,4.6,14.18532
2016,06,03,10,75.0,42.6,41.0,0.01,4.6,15.59596
2016,06,03,11,78.1,42.6,36.0,0.01,3.5,16.67145
2016,06,03,12,81.0,42.6,34.0,0.01,3.5,17.5148
2016,06,03,13,81.0,42.6,36.0,0.01,5.8,17.82525
2016,06,03,14,81.0,42.6,41.0,0.01,6.9,18.12351
2016,06,03,15,82.9,42.6,37.0,0.01,6.9,18.32085
2016,06,03,16,82.0,42.6,41.0,0.01,5.8,18.33921
2016,06,03,17,82.0,42.6,39.0,0.01,3.5,17.61338
2016,06,03,18,78.1,42.6,48.0,0.01,9.2,16.50382
2016,06,03,19,75.0,42.6,53.0,0.01,8.1,15.40426
2016,06,03,20,73.9,42.6,46.0,0.01,9.2,14.65485
2016,06,03,21,71.1,42.6,55.0,0.01,6.9,14.21861
2016,06,03,22,70.0,42.6,57.0,0.01,8.1,13.106
2016,06,03,23,70.0,42.6,59.0,0.01,9.2,11.58651
2016,06,04,00,69.1,42.6,58.0,0.01,4.6,9.532497
2016,06,04,01,66.0,42.6,68.0,0.01,6.9,9.497647
2016,06,04,02,64.9,42.6,73.0,0.01,8.1,9.187654
2016,06,04,03,64.0,42.6,73.0,0.01,4.6,8.883856
2016,06,04,04,64.9,42.6,70.0,0.01,5.8,8.655734
2016,06,04,05,66.9,42.6,68.0,0.01,3.5,8.701296
2016,06,04,06,68.0,42.6,68.0,0.01,8.1,8.682182
2016,06,04,07,69.1,42.6,65.0,0.01,9.2,9.075626
2016,06,04,08,71.1,42.6,59.0,0.01,9.2,10.24216
2016,06,04,09,66.9,42.6,81.0,0.02,10.4,11.3972
2016,06,04,10,70.0,42.6,76.0,0.02,8.1,12.59041
2016,06,04,11,70.0,42.6,78.0,0.02,9.2,13.44237
2016,06,04,12,66.9,42.6,90.0,0.08,6.9,13.53453
2016,06,04,13,66.2,42.6,94.0,0.04,13.8,13.33723
2016,06,04,14,66.0,42.6,93.0,0.05,8.1,12.94738
2016,06,04,15,64.9,42.6,97.0,0.04,12.7,12.63098
2016,06,04,16,66.9,42.6,90.0,0.04,8.1,12.58794
2016,06,04,17,69.1,42.6,84.0,0.04,5.8,12.52921
2016,06,04,18,69.1,42.6,84.0,0.04,4.6,12.6166
2016,06,04,19,69.1,42.6,84.0,0.04,4.6,11.84692
2016,06,04,20,66.9,42.6,87.0,0.04,5.8,11.73189
2016,06,04,21,66.0,42.6,93.0,0.04,6.9,11.6336
2016,06,04,22,66.0,42.6,90.0,0.04,6.9,11.33593
2016,06,04,23,63.0,42.6,93.0,0.04,3.5,10.42119
2016,06,05,00,66.0,42.6,90.0,0.04,9.2,9.275115
2016,06,05,01,66.0,42.6,87.0,0.04,11.5,9.152045
2016,06,05,02,64.9,42.6,87.0,0.04,5.8,8.630536
2016,06,05,03,64.0,42.6,90.0,0.02,9.2,8.491003
2016,06,05,04,63.0,42.6,87.0,0.02,9.2,8.35976
2016,06,05,05,61.0,42.6,90.0,0.02,8.1,8.319644
2016,06,05,06,62.1,42.6,86.0,0.02,11.5,8.087388
2016,06,05,07,63.0,42.6,84.0,0.02,13.8,7.879529
2016,06,05,08,64.0,42.6,80.0,0.02,10.4,8.200237
2016,06,05,09,64.9,42.6,73.0,0.02,15.0,9.209635
2016,06,05,10,68.0,42.6,65.0,0.02,16.1,10.12544
2016,06,05,11,70.0,42.6,61.0,0.02,20.7,10.7127
2016,06,05,12,73.0,42.6,53.0,0.02,18.4,11.37946
2016,06,05,13,75.0,42.6,48.0,0.02,16.1,11.62931
2016,06,05,14,77.0,42.6,45.0,0.02,19.6,11.74242
2016,06,05,15,77.0,42.6,42.0,0.02,18.4,11.95217
2016,06,05,16,78.1,42.6,39.0,0.02,15.0,11.99763
2016,06,05,17,79.0,42.6,36.0,0.02,15.0,12.36131
2016,06,05,18,78.1,42.6,40.0,0.02,16.1,12.14606
2016,06,05,19,75.9,42.6,45.0,0.02,10.4,11.53857
2016,06,05,20,75.0,42.6,48.0,0.02,12.7,11.31009
2016,06,05,21,68.0,42.6,73.0,0.03,11.5,11.32618
2016,06,05,22,69.1,42.6,68.0,0.03,11.5,10.83568
2016,06,05,23,64.9,42.6,90.0,0.03,8.1,9.790014
2016,06,06,00,63.0,42.6,93.0,0.03,3.5,9.21835
2016,06,06,01,61.0,42.6,93.0,0.03,4.6,8.931082
2016,06,06,02,61.0,42.6,93.0,0.03,6.9,8.549139
2016,06,06,03,60.1,42.6,96.0,0.03,5.8,8.47989
2016,06,06,04,59.0,42.6,96.0,0.03,4.6,8.306733
2016,06,06,05,61.0,42.6,93.0,0.03,8.1,8.473096
2016,06,06,06,64.0,42.6,87.0,0.03,8.1,8.610634
2016,06,06,07,66.9,42.6,79.0,0.03,10.4,9.875346
2016,06,06,08,73.0,42.6,59.0,0.03,8.1,12.26013
2016,06,06,09,75.0,42.6,50.0,0.03,12.7,14.34837
2016,06,06,10,78.1,42.6,43.0,0.03,13.8,15.83767
2016,06,06,11,80.1,42.6,34.0,0.03,20.7,16.70199
2016,06,06,12,80.1,42.6,32.0,0.03,15.0,17.40823
2016,06,06,13,80.1,42.6,30.0,0.03,21.9,17.61212
2016,06,06,14,81.0,42.6,29.0,0.03,18.4,17.68115
2016,06,06,15,80.1,42.6,28.0,0.03,21.9,17.87082
2016,06,06,16,78.1,42.6,30.0,0.03,19.6,17.54831
2016,06,06,17,77.0,42.6,30.0,0.03,20.7,16.58164
2016,06,06,18,75.0,42.6,33.0,0.03,16.1,15.19995
2016,06,06,19,73.0,42.6,37.0,0.03,12.7,14.18716
2016,06,06,20,70.0,42.6,46.0,0.03,8.1,13.28675
2016,06,06,21,68.0,42.6,47.0,0.03,16.1,12.57948
2016,06,06,22,66.9,42.6,51.0,0.03,9.2,11.61373
2016,06,06,23,64.0,42.6,60.0,0.03,11.5,10.29155
2016,06,07,00,61.0,42.6,67.0,0.03,6.9,8.637639
2016,06,07,01,60.1,42.6,72.0,0.03,10.4,8.743849
2016,06,07,02,60.1,42.6,69.0,0.03,11.5,8.346798
2016,06,07,03,57.0,42.6,81.0,0.03,10.4,8.123032
2016,06,07,04,57.0,42.6,77.0,0.03,9.2,8.109376
2016,06,07,05,55.9,42.6,72.0,0.03,13.8,8.140759
2016,06,07,06,57.0,42.6,69.0,0.03,12.7,8.114637
2016,06,07,07,57.0,42.6,69.0,0.03,16.1,9.413191
2016,06,07,08,59.0,42.6,64.0,0.03,15.0,11.3841
2016,06,07,09,60.1,42.6,62.0,0.03,15.0,13.11884
2016,06,07,10,62.1,42.6,60.0,0.03,10.4,14.1908
2016,06,07,11,62.1,42.6,60.0,0.03,12.7,14.90623
2016,06,07,12,64.9,42.6,54.0,0.03,11.5,15.41079
2016,06,07,13,64.9,42.6,52.0,0.03,9.2,15.48299
2016,06,07,14,66.0,42.6,52.0,0.03,10.4,15.68542
2016,06,07,15,66.0,42.6,52.0,0.03,10.4,15.64636
2016,06,07,16,64.9,42.6,54.0,0.03,15.0,15.41921
2016,06,07,17,66.0,42.6,48.0,0.03,11.5,14.59425
2016,06,07,18,64.0,42.6,50.0,0.03,10.4,13.42517
2016,06,07,19,62.1,42.6,53.0,0.03,9.2,12.48717
2016,06,07,20,60.1,42.6,60.0,0.03,6.9,12.17668
2016,06,07,21,57.9,42.6,67.0,0.03,3.5,11.79816
2016,06,07,22,57.0,42.6,69.0,0.03,3.5,10.68963
2016,06,07,23,55.0,42.6,74.0,0.03,3.5,9.39178
2016,06,08,00,54.0,42.6,80.0,0.03,4.6,9.030899
2016,06,08,01,54.0,42.6,80.0,0.03,4.6,8.145059
2016,06,08,02,53.1,42.6,80.0,0.03,5.8,7.936909
2016,06,08,03,52.0,42.6,80.0,0.03,6.9,7.81688
2016,06,08,04,53.1,42.6,77.0,0.03,6.9,7.827942
2016,06,08,05,53.1,42.6,77.0,0.03,6.9,7.840368
2016,06,08,06,57.0,42.6,69.0,0.03,5.8,7.954385
2016,06,08,07,61.0,42.6,58.0,0.03,5.8,8.977296
2016,06,08,08,63.0,42.6,52.0,0.03,5.8,10.80693
2016,06,08,09,64.0,42.6,50.0,0.03,9.2,12.71034
2016,06,08,10,64.9,42.6,52.0,0.03,4.6,13.89024
2016,06,08,11,66.9,42.6,51.0,0.03,8.1,14.93952
2016,06,08,12,69.1,42.6,49.0,0.03,4.6,15.6451
2016,06,08,13,68.0,42.6,56.0,0.03,10.4,15.85546
2016,06,08,14,68.0,42.6,56.0,0.03,8.1,16.03359
2016,06,08,15,68.0,42.6,55.0,0.03,11.5,16.17417
2016,06,08,16,66.9,42.6,52.0,0.03,10.4,16.21024
2016,06,08,17,64.9,42.6,52.0,0.03,10.4,15.48167
2016,06,08,18,62.1,42.6,50.0,0.03,9.2,14.18324
2016,06,08,19,59.0,42.6,58.0,0.03,10.4,13.08053
2016,06,08,20,57.0,42.6,62.0,0.03,8.1,12.45902
2016,06,08,21,57.0,42.6,62.0,0.03,6.9,12.05143
2016,06,08,22,57.0,42.6,62.0,0.03,6.9,10.94277
2016,06,08,23,57.0,42.6,64.0,0.03,5.8,9.786125
2016,06,09,00,54.0,42.6,77.0,0.03,5.8,9.30207
2016,06,09,01,54.0,42.6,77.0,0.03,5.8,8.485187
2016,06,09,02,53.1,42.6,83.0,0.03,6.9,8.163676
2016,06,09,03,54.0,42.6,80.0,0.03,6.9,8.008874
2016,06,09,04,57.0,42.6,72.0,0.03,5.8,8.02963
2016,06,09,05,57.9,42.6,67.0,0.03,6.9,8.134613
2016,06,09,06,60.1,42.6,62.0,0.03,5.8,8.280509
2016,06,09,07,63.0,42.6,58.0,0.03,8.1,9.207287
2016,06,09,08,64.0,42.6,58.0,0.03,5.8,11.24627
2016,06,09,09,66.9,42.6,54.0,0.03,8.1,12.94641
2016,06,09,10,66.0,42.6,59.0,0.03,10.4,14.09267
2016,06,09,11,66.9,42.6,66.0,0.03,9.2,14.9706
2016,06,09,12,66.0,42.6,81.0,0.01,4.6,15.49407
2016,06,09,13,64.9,42.6,87.0,0.01,5.8,15.3805
2016,06,09,14,64.9,42.6,90.0,0.03,5.8,15.44933
2016,06,09,15,64.9,42.6,90.0,0.04,4.6,15.58936
2016,06,09,16,66.9,42.6,87.0,0.04,8.1,15.2151
2016,06,09,17,70.0,42.6,78.0,0.04,3.5,14.51714
2016,06,09,18,71.1,42.6,73.0,0.04,3.5,13.90029
2016,06,09,19,70.0,42.6,78.0,0.04,3.5,13.30188
2016,06,09,20,68.0,42.6,81.0,0.04,10.4,12.91581
2016,06,09,21,64.0,42.6,87.0,0.04,8.1,12.49037
2016,06,09,22,64.9,42.6,84.0,0.04,6.9,11.4737
2016,06,09,23,64.9,42.6,84.0,0.01,3.5,10.21429
2016,06,10,00,64.0,42.6,90.0,0.03,9.2,11.63179
2016,06,10,01,63.0,42.6,90.0,0.06,10.4,8.907633
2016,06,10,02,63.0,42.6,90.0,0.06,8.1,8.624038
2016,06,10,03,63.0,42.6,97.0,0.06,8.1,8.427417
2016,06,10,04,63.0,42.6,97.0,0.06,4.6,8.419004
2016,06,10,05,63.0,42.6,93.0,0.06,4.6,8.508627
2016,06,10,06,66.0,42.6,90.0,0.06,4.6,8.897313
2016,06,10,07,69.1,42.6,87.0,0.06,4.6,9.766255
2016,06,10,08,75.0,42.6,76.0,0.06,4.6,11.80501
2016,06,10,09,79.0,42.6,69.0,0.06,6.9,14.33055
2016,06,10,10,82.0,42.6,62.0,0.06,9.2,16.09837
2016,06,10,11,84.9,42.6,55.0,0.06,13.8,17.46025
2016,06,10,12,87.1,42.6,51.0,0.06,13.8,18.57187
2016,06,10,13,88.0,42.6,49.0,0.06,13.8,19.09662
2016,06,10,14,90.0,42.6,42.0,0.06,19.6,19.9007
2016,06,10,15,90.0,42.6,40.0,0.06,15.0,20.03339
2016,06,10,16,90.0,42.6,40.0,0.06,18.4,20.06977
2016,06,10,17,90.0,42.6,38.0,0.06,19.6,19.1274
2016,06,10,18,89.1,42.6,39.0,0.06,11.5,17.96639
2016,06,10,19,87.1,42.6,40.0,0.06,11.5,17.0686
2016,06,10,20,84.0,42.6,46.0,0.06,9.2,16.18501
2016,06,10,21,82.9,42.6,49.0,0.06,9.2,15.33893
2016,06,10,22,82.0,42.6,51.0,0.06,11.5,14.38452
2016,06,10,23,78.1,42.6,58.0,0.06,6.9,12.98648
2016,06,11,00,77.0,42.6,58.0,0.06,11.5,12.27697
2016,06,11,01,72.0,42.6,68.0,0.06,6.9,10.88956
2016,06,11,02,75.0,42.6,62.0,0.06,10.4,10.1543
2016,06,11,03,73.0,42.6,68.0,0.06,5.8,9.887929
2016,06,11,04,71.1,42.6,73.0,0.06,5.8,9.627432
2016,06,11,05,72.0,42.6,71.0,0.06,5.8,9.683725
2016,06,11,06,75.0,42.6,66.0,0.06,10.4,9.687564
2016,06,11,07,78.1,42.6,62.0,0.06,13.8,10.26913
2016,06,11,08,81.0,42.6,56.0,0.06,9.2,11.58298
2016,06,11,09,84.0,42.6,53.0,0.06,10.4,13.13174
2016,06,11,10,87.1,42.6,48.0,0.06,5.8,14.89521
2016,06,11,11,89.1,42.6,45.0,0.06,9.2,16.4159
2016,06,11,12,91.0,42.6,42.0,0.06,6.9,16.99507
2016,06,11,13,90.0,42.6,43.0,0.06,11.5,17.25459
2016,06,11,14,89.1,42.6,45.0,0.06,11.5,17.03382
2016,06,11,16,90.0,42.6,45.0,0.06,8.1,17.0561
2016,06,11,17,90.0,42.6,43.0,0.06,10.4,17.04697
2016,06,11,18,88.0,42.6,49.0,0.06,10.4,16.88942
2016,06,11,19,87.1,42.6,51.0,0.06,8.1,16.08913
2016,06,11,20,84.0,42.6,56.0,0.06,6.9,15.61495
2016,06,11,21,82.0,42.6,60.0,0.06,4.6,15.27703
2016,06,11,22,81.0,42.6,69.0,0.06,6.9,14.7121
2016,06,11,23,80.1,42.6,71.0,0.06,5.8,13.57571
2016,06,12,00,79.0,42.6,74.0,0.06,5.8,8.83168
2016,06,12,01,72.0,42.6,61.0,0.06,16.1,11.53416
2016,06,12,02,68.0,42.6,52.0,0.06,13.8,10.77977
2016,06,12,03,64.9,42.6,50.0,0.06,12.7,9.980848
2016,06,12,04,64.0,42.6,52.0,0.06,11.5,9.579961
2016,06,12,05,62.1,42.6,58.0,0.06,10.4,9.330966
2016,06,12,06,63.0,42.6,52.0,0.06,13.8,8.913247
2016,06,12,07,64.9,42.6,42.0,0.06,16.1,8.603787
2016,06,12,08,66.9,42.6,36.0,0.06,15.0,9.229456
2016,06,12,09,68.0,42.6,35.0,0.06,18.4,10.19699
2016,06,12,10,66.0,42.6,38.0,0.06,15.0,10.8362
2016,06,12,11,66.0,42.6,40.0,0.06,12.7,11.27907
2016,06,12,12,66.9,42.6,37.0,0.06,10.4,11.60818
2016,06,12,13,68.0,42.6,33.0,0.06,16.1,11.75555
2016,06,12,14,68.0,42.6,28.0,0.06,13.8,11.79205
2016,06,12,15,69.1,42.6,24.0,0.06,16.1,11.56442
2016,06,12,16,69.1,42.6,25.0,0.06,17.3,11.38092
2016,06,12,17,68.0,42.6,32.0,0.06,13.8,11.56077
2016,06,12,18,64.9,42.6,32.0,0.06,17.3,11.19609
2016,06,12,19,63.0,42.6,31.0,0.06,13.8,10.86688
2016,06,12,20,63.0,42.6,33.0,0.06,12.7,10.63862
2016,06,12,21,62.1,42.6,37.0,0.06,11.5,10.53149
2016,06,12,22,60.1,42.6,46.0,0.06,9.2,10.20499
2016,06,12,23,59.0,42.6,58.0,0.06,3.5,9.262114
2016,06,13,00,59.0,42.6,62.0,0.06,6.9,10.33697
2016,06,13,01,57.9,42.6,67.0,0.06,3.5,8.538722
2016,06,13,02,57.9,42.6,70.0,0.06,3.5,8.370191
2016,06,13,03,57.9,42.6,70.0,0.06,5.8,8.19989
2016,06,13,04,55.0,42.6,80.0,0.06,5.8,8.168259
2016,06,13,05,55.9,42.6,84.0,0.06,5.8,8.323471
2016,06,13,06,61.0,42.6,67.0,0.06,5.8,8.637953
2016,06,13,07,64.9,42.6,58.0,0.06,8.1,9.824067
2016,06,13,08,69.1,42.6,49.0,0.06,8.1,11.90504
2016,06,13,09,72.0,42.6,46.0,0.06,6.9,13.82718
2016,06,13,10,75.0,42.6,40.0,0.06,4.6,15.33737
2016,06,13,11,78.1,42.6,33.0,0.06,5.8,16.59699
2016,06,13,12,80.1,42.6,36.0,0.06,3.5,17.11557
2016,06,13,13,80.1,42.6,48.0,0.02,3.5,17.76716
2016,06,13,14,81.0,42.6,47.0,0.02,5.8,18.2835
2016,06,13,15,82.9,42.6,47.0,0.02,3.5,18.47482
2016,06,13,16,84.9,42.6,40.0,0.02,5.8,18.59841
2016,06,13,17,84.0,42.6,41.0,0.02,13.8,18.0065
2016,06,13,18,75.9,42.6,46.0,0.02,9.2,16.79068
2016,06,13,19,75.0,42.6,43.0,0.02,8.1,15.56215
2016,06,13,20,73.0,42.6,44.0,0.02,5.8,14.65227
2016,06,13,21,71.1,42.6,44.0,0.02,6.9,13.9503
2016,06,13,22,69.1,42.6,53.0,0.02,4.6,12.7976
2016,06,13,23,68.0,42.6,59.0,0.02,4.6,11.46979
2016,06,14,00,66.9,42.6,63.0,0.02,4.6,10.99498
2016,06,14,01,66.9,42.6,63.0,0.02,6.9,9.772155
2016,06,14,02,66.0,42.6,65.0,0.02,4.6,9.382632
2016,06,14,03,64.0,42.6,73.0,0.02,5.8,9.018664
2016,06,14,04,64.0,42.6,75.0,0.02,6.9,8.983743
2016,06,14,05,64.9,42.6,75.0,0.02,4.6,8.997444
2016,06,14,06,66.0,42.6,75.0,0.02,5.8,9.299699
2016,06,14,07,70.0,42.6,68.0,0.02,6.9,10.4777
2016,06,14,08,73.0,42.6,66.0,0.02,8.1,12.71887
2016,06,14,09,78.1,42.6,60.0,0.02,6.9,14.86123
2016,06,14,10,79.0,42.6,58.0,0.02,4.6,16.70424
2016,06,14,11,82.0,42.6,56.0,0.02,10.4,18.17816
2016,06,14,12,84.9,42.6,53.0,0.02,9.2,19.00914
2016,06,14,13,84.9,42.6,53.0,0.02,10.4,19.66565
2016,06,14,14,86.0,42.6,51.0,0.02,12.7,20.10846
2016,06,14,15,84.9,42.6,51.0,0.02,16.1,20.27382
2016,06,14,16,84.0,42.6,56.0,0.02,15.0,19.88758
2016,06,14,17,81.0,42.6,65.0,0.02,11.5,18.70257
2016,06,14,18,80.1,42.6,69.0,0.02,9.2,17.00346
2016,06,14,19,80.1,42.6,67.0,0.02,11.5,16.07013
2016,06,14,20,79.0,42.6,72.0,0.02,10.4,15.48695
2016,06,14,21,78.1,42.6,76.0,0.02,8.1,14.659
2016,06,14,22,75.9,42.6,79.0,0.02,17.3,13.29222
2016,06,14,23,75.0,42.6,79.0,0.02,9.2,12.02724
2016,06,15,00,73.9,42.6,82.0,0.02,13.8,12.42138
2016,06,15,01,73.9,42.6,82.0,0.02,15.0,10.31563
2016,06,15,02,73.0,42.6,87.0,0.02,18.4,10.01847
2016,06,15,03,69.1,42.6,93.0,0.04,6.9,9.654671
2016,06,15,04,68.0,42.6,96.0,0.02,8.1,9.429815
2016,06,15,05,68.0,42.6,96.0,0.02,3.5,9.379726
2016,06,15,06,69.1,42.6,93.0,0.02,5.8,9.850425
2016,06,15,07,70.0,42.6,93.0,0.02,6.9,10.99272
2016,06,15,08,75.9,42.6,76.0,0.02,11.5,13.73936
2016,06,15,09,79.0,42.6,72.0,0.02,8.1,16.06214
2016,06,15,10,82.0,42.6,65.0,0.02,13.8,17.69004
2016,06,15,11,84.0,42.6,65.0,0.02,12.7,19.13467
2016,06,15,12,87.1,42.6,59.0,0.02,11.5,20.3343
2016,06,15,13,87.1,42.6,55.0,0.02,11.5,20.65056
2016,06,15,14,89.1,42.6,52.0,0.02,12.7,20.97481
2016,06,15,15,89.1,42.6,48.0,0.02,4.6,21.24422
2016,06,15,16,90.0,42.6,46.0,0.02,9.2,21.07918
2016,06,15,17,89.1,42.6,45.0,0.02,10.4,20.03779
2016,06,15,18,88.0,42.6,49.0,0.02,9.2,18.5153
2016,06,15,19,87.1,42.6,53.0,0.02,8.1,17.34474
2016,06,15,20,84.9,42.6,57.0,0.02,8.1,16.65231
2016,06,15,21,84.0,42.6,63.0,0.02,8.1,16.05832
2016,06,15,22,82.9,42.6,67.0,0.02,10.4,15.08156
2016,06,15,23,80.1,42.6,56.0,0.02,11.5,13.70647
2016,06,16,00,78.1,42.6,60.0,0.02,11.5,9.813728
2016,06,16,01,75.0,42.6,69.0,0.02,11.5,11.50508
2016,06,16,02,72.0,42.6,66.0,0.02,10.4,10.8528
2016,06,16,03,70.0,42.6,73.0,0.02,6.9,10.33672
2016,06,16,04,70.0,42.6,76.0,0.02,8.1,10.04539
2016,06,16,05,69.1,42.6,78.0,0.02,11.5,9.961731
2016,06,16,06,70.0,42.6,73.0,0.02,12.7,10.09073
2016,06,16,07,71.1,42.6,68.0,0.02,19.6,11.32772
2016,06,16,08,71.1,42.6,68.0,0.02,13.8,13.91153
2016,06,16,09,70.0,42.6,73.0,0.02,17.3,15.82449
2016,06,16,10,70.0,42.6,73.0,0.02,16.1,16.79798
2016,06,16,11,71.1,42.6,70.0,0.02,11.5,17.28255
2016,06,16,12,73.9,42.6,59.0,0.02,16.1,17.54004
2016,06,16,13,73.0,42.6,61.0,0.02,15.0,17.7797
2016,06,16,14,68.0,42.6,76.0,0.02,9.2,17.83214
2016,06,16,15,68.0,42.6,73.0,0.02,6.9,17.59683
2016,06,16,16,69.1,42.6,70.0,0.02,9.2,17.06504
2016,06,16,17,69.1,42.6,73.0,0.02,11.5,16.25098
2016,06,16,18,66.2,42.6,73.0,0.02,11.5,15.04814
2016,06,16,19,64.9,42.6,78.0,0.02,10.4,14.27987
2016,06,16,20,64.9,42.6,81.0,0.02,10.4,13.70396
2016,06,16,21,64.9,42.6,81.0,0.02,10.4,13.00614
2016,06,16,22,64.9,42.6,70.0,0.02,13.8,12.0993
2016,06,16,23,64.0,42.6,75.0,0.02,9.2,10.6871
2016,06,17,00,63.0,42.6,78.0,0.02,5.8,10.54286
2016,06,17,01,62.1,42.6,84.0,0.02,4.6,9.245896
2016,06,17,02,62.1,42.6,84.0,0.02,4.6,8.910171
2016,06,17,03,61.0,42.6,87.0,0.02,6.9,8.709022
2016,06,17,04,61.0,42.6,83.0,0.02,8.1,8.585414
